6.408510742512013763e+06,1.603175165914928541e+06,2.226131274319116957e+06,-2.974797617496663861e+03,4.061075402804334772e+03,5.639113650061717635e+03,8.268045867836414375e-01,-1.431297500132765466e-01,1.575708075224972471e-01,5.206529085125466416e-01,1.224168487080069291e-02,-8.154839758860719934e-02,2.999999999999999889e-02
6.405532177680798806e+06,1.607235297956817551e+06,2.231769078040431254e+06,-2.982331461197417411e+03,4.059187885273707707e+03,5.636492687677137837e+03,8.254543327613244053e-01,-1.146541911451346429e-01,1.287866437937241482e-01,5.374881597247550546e-01,1.060837739486240536e-02,-8.177690582791498353e-02,2.999999999999999889e-02
6.402546080758566037e+06,1.611293540094446391e+06,2.237404257485204842e+06,-2.989861798055743748e+03,4.057295594654481192e+03,5.633865097494154725e+03,8.224353067562061304e-01,-8.657578912676866523e-02,9.922766468914226423e-02,5.534063876376307256e-01,8.970826709422086501e-03,-8.197270439532282349e-02,2.999999999999999889e-02
6.399552455256585963e+06,1.615349887555838563e+06,2.243036806027183309e+06,-2.997388619216924781e+03,4.055398533171748568e+03,5.631230882602479141e+03,8.177713453081475459e-01,-5.895509773196210696e-02,6.895044760303359332e-02,5.683485895943570787e-01,7.329687812918450965e-03,-8.213571497401461752e-02,2.999999999999999889e-02
6.396551304694981314e+06,1.619404335571245523e+06,2.248666717043206096e+06,-3.004911915830375619e+03,4.053496703056212482e+03,5.628590046099612664e+03,8.114901167863662890e-01,-3.185077185287583934e-02,3.801392907356954121e-02,5.822578638845490318e-01,5.685617139026792263e-03,-8.226587236193252939e-02,2.999999999999999889e-02
6.393542632602723315e+06,1.623456879373152042e+06,2.254293983913213946e+06,-3.012431679049656850e+03,4.051590106544183527e+03,5.625942591090843962e+03,8.036230327304598742e-01,-5.319426362703268824e-03,6.479269630400262547e-03,5.950795779526093510e-01,4.039272294094266302e-03,-8.236312449785697376e-02,2.999999999999999889e-02
6.390526442517627962e+06,1.627507514196282253e+06,2.259918600020256825e+06,-3.019947900032483631e+03,4.049678745877576603e+03,5.623288520689242432e+03,7.942051498006632571e-01,2.058449894008550912e-02,-2.559028773339609014e-02,6.067615310519357541e-01,2.391311794106120402e-03,-8.242743248223038943e-02,2.999999999999999889e-02
6.387502737986350432e+06,1.631556235277604777e+06,2.265540558750501834e+06,-3.027460569940736150e+03,4.047762623303908640e+03,5.620627838015658199e+03,7.832750626122337856e-01,4.580886796250064480e-02,-5.812956510997450976e-02,6.172541108956202116e-01,7.423948012880794613e-04,-8.245877059271655707e-02,2.999999999999999889e-02
6.384471522564383224e+06,1.635603037856338546e+06,2.271159853493240196e+06,-3.034969679940470087e+03,4.045841741076296330e+03,5.617960546198714837e+03,7.708747877525050640e-01,7.030397019708589657e-02,-9.107160287449123093e-02,6.265104438697705058e-01,-9.068191395497535948e-04,-8.245712629448917474e-02,2.999999999999999889e-02
6.381432799816049635e+06,1.639647917173958616e+06,2.276776477640896570e+06,-3.042475221201927525e+03,4.043916101453452484e+03,5.615286648374808465e+03,7.570496393019849890e-01,9.402263554411791069e-02,-1.243478181449675646e-01,6.344865383922445590e-01,-2.555670364822028827e-03,-8.242250024524563901e-02,2.999999999999999889e-02
6.378386573314500973e+06,1.643690868474201532e+06,2.282390424589035101e+06,-3.049977184899546501e+03,4.041985706699684670e+03,5.612606147688103192e+03,7.418480962028476400e-01,1.169203417881542750e-01,-1.578881681027387018e-01,6.411414210173712602e-01,-4.203499356024785472e-03,-8.235490629494397752e-02,2.999999999999999889e-02
6.375332846641712822e+06,1.647731887003070908e+06,2.288001687736368738e+06,-3.057475562211971919e+03,4.040050559084891574e+03,5.609919047290526578e+03,7.253216618392130943e-01,1.389553144612334923e-01,-1.916213177585238681e-01,6.464372649060975418e-01,-5.849647003534062285e-03,-8.225437148026301659e-02,2.999999999999999889e-02
6.372271623388478532e+06,1.651770968008842785e+06,2.293610260484765749e+06,-3.064970344322066012e+03,4.038110660884560275e+03,5.607225350341766898e+03,7.075247162136776291e-01,1.600886188458239823e-01,-2.254748117367847415e-01,6.503395103008939859e-01,-7.493454870240955773e-03,-8.212093601378810115e-02,2.999999999999999889e-02
6.369202907154407352e+06,1.655808106742071686e+06,2.299216136239257641e+06,-3.072461522416918342e+03,4.036166014379764420e+03,5.604525060009268600e+03,6.885143611235913230e-01,1.802842438920500556e-01,-2.593752496397858653e-01,6.528169766656222173e-01,-9.134265454917684171e-03,-8.195465326792658600e-02,2.999999999999999889e-02
6.366126701547919773e+06,1.659843298455596203e+06,2.304819308408048004e+06,-3.079949087687856263e+03,4.034216621857161044e+03,5.601818179468229573e+03,6.683502587585319343e-01,1.995091778457339926e-01,-2.932484645426650105e-01,6.538419661723606779e-01,-1.077142245520931046e-02,-8.175558975355960711e-02,2.999999999999999889e-02
6.363043010186241940e+06,1.663876538404544117e+06,2.310419770402519032e+06,-3.087433031330455833e+03,4.032262485608987390e+03,5.599104711901597511e+03,6.470944641572480283e-01,2.177334754063253164e-01,-3.270197041618905232e-01,6.533903582398423726e-01,-1.240427103014593926e-02,-8.152382509343858441e-02,2.999999999999999889e-02
6.359951836695401929e+06,1.667907821846338222e+06,2.316017515637239441e+06,-3.094913344544550910e+03,4.030303607933059538e+03,5.596384660500065365e+03,6.248112519779931429e-01,2.349303162567809578e-01,-3.606138142317488748e-01,6.514416948516194017e-01,-1.403215806207036391e-02,-8.125945199033718369e-02,2.999999999999999889e-02
6.356853184710227884e+06,1.671937144040701911e+06,2.321612537529973313e+06,-3.102390018534244973e+03,4.028339991132768318e+03,5.593658028462067705e+03,6.015669380506096786e-01,2.510760548308516027e-01,-3.939554236169946488e-01,6.479792564062748506e-01,-1.565443241787642728e-02,-8.096257618997147743e-02,2.999999999999999889e-02
6.353747057874339633e+06,1.675964500249664998e+06,2.327204829501686618e+06,-3.109863044507920677e+03,4.026371637517077488e+03,5.590924818993776171e+03,5.774296961919030968e-01,2.661502612069581719e-01,-4.269691306845191381e-01,6.429901278768844763e-01,-1.727044520945357833e-02,-8.063331643870301491e-02,2.999999999999999889e-02
6.350633459840146825e+06,1.679989885737568839e+06,2.332794384976555128e+06,-3.117332413678249850e+03,4.024398549400520096e+03,5.588185035309097657e+03,5.524693707777468266e-01,2.801357530418428499e-01,-4.595796904528725024e-01,6.364652550824281274e-01,-1.887955005323346466e-02,-8.027180443604192694e-02,2.999999999999999889e-02
6.347512394268845208e+06,1.684013295771072153e+06,2.338381197381972801e+06,-3.124798117262204414e+03,4.022420729103197118e+03,5.585438680629669761e+03,5.267572855759360406e-01,2.930186184813899364e-01,-4.917122020357159173e-01,6.283994908998903339e-01,-2.048110332873474132e-02,-7.987818478196881400e-02,2.999999999999999889e-02
6.344383864830411039e+06,1.688034725619156612e+06,2.343965260148559231e+06,-3.132260146481066840e+03,4.020438178950773363e+03,5.582685758184855331e+03,5.003660493530469600e-01,3.047882300103655906e-01,-5.232922958937943347e-01,6.187916312723090728e-01,-2.207446443600268385e-02,-7.945261491909673401e-02,2.999999999999999889e-02
6.341247875203596428e+06,1.692054170553132193e+06,2.349546566710166633e+06,-3.139718492560439699e+03,4.018450901274476109e+03,5.579926271211741550e+03,4.733693587764230548e-01,3.154372492272587425e-01,-5.542463204098100338e-01,6.076444408949545073e-01,-2.365899605184062365e-02,-7.899526506969620221e-02,2.999999999999999889e-02
6.338104429075926542e+06,1.696071625846643001e+06,2.355125110503888223e+06,-3.147173146730257031e+03,4.016458898411090559e+03,5.577160222955133577e+03,4.458417991388904933e-01,3.249616225548535020e-01,-5.845015273016469504e-01,5.949646684890792514e-01,-2.523406438473072694e-02,-7.850631816760862691e-02,2.999999999999999889e-02
6.334953530143694021e+06,1.700087086775672622e+06,2.360700884970066138e+06,-3.154624100224793892e+03,4.014462172702958924e+03,5.574387616667552720e+03,4.178586434388772974e-01,3.333605679215582152e-01,-6.139862553917379007e-01,5.807630516002021404e-01,-2.679903942834216055e-02,-7.798596978507511823e-02,2.999999999999999889e-02
6.331795182111955248e+06,1.704100548618549714e+06,2.366273883552299347e+06,-3.162071344282676364e+03,4.012460726497976793e+03,5.571608455609231896e+03,3.894956503522681857e-01,3.406365524727961169e-01,-6.426301122539830324e-01,5.650543108856007635e-01,-2.835329521352521198e-02,-7.743442805451029864e-02,2.999999999999999889e-02
6.328629388694526628e+06,1.708112006655953825e+06,2.371844099697450176e+06,-3.169514870146892918e+03,4.010454562149589947e+03,5.568822743048110169e+03,3.608288616345538546e-01,3.467952613958610875e-01,-6.703641532645022716e-01,5.478571338835134252e-01,-2.989621005869060738e-02,-7.685191358525203520e-02,2.999999999999999889e-02
6.325456153613977134e+06,1.712121456170920515e+06,2.377411526855653152e+06,-3.176954669064804420e+03,4.008443682016792991e+03,5.566030482259830933e+03,3.319343994926329811e-01,3.518455579654933829e-01,-6.971210575886298555e-01,5.291941482844221278e-01,-3.142716681847386451e-02,-7.623865937532067760e-02,2.999999999999999889e-02
6.322275480601628311e+06,1.716128892448847182e+06,2.382976158480321988e+06,-3.184390732288153231e+03,4.006428088464124812e+03,5.563231676527738273e+03,3.028882644649865119e-01,3.557994349409747681e-01,-7.228353006439185435e-01,5.090918847526276769e-01,-3.294555313058519785e-02,-7.559491071822295460e-02,2.999999999999999889e-02
6.319087373397546820e+06,1.720134310777498642e+06,2.388537988028157502e+06,-3.191823051073075021e+03,4.004407783861666758e+03,5.560426329142871509e+03,2.737661343468772435e-01,3.586719574687135537e-01,-7.474433225874932418e-01,4.875807293740588855e-01,-3.445076166074627355e-02,-7.492092510483784606e-02,2.999999999999999889e-02
6.315891835750541650e+06,1.724137706447012257e+06,2.394097008959155995e+06,-3.199251616680108327e+03,4.002382770585040362e+03,5.557614443403962468e+03,2.446431646937354265e-01,3.604811976670281304e-01,-7.708836923858619627e-01,4.646948658338144744e-01,-3.594219034561581955e-02,-7.421697212042366321e-02,2.999999999999999889e-02
6.312688871418157592e+06,1.728139074749904219e+06,2.399653214736615773e+06,-3.206676420374205009e+03,4.000353051015403707e+03,5.554796022617430935e+03,2.155937914309830616e-01,3.612481610920810771e-01,-7.930972670362258503e-01,4.404722074542362087e-01,-3.741924263360694308e-02,-7.348333333678754020e-02,2.999999999999999889e-02
6.309478484166674316e+06,1.732138410981074208e+06,2.405206598827145994e+06,-3.214097453424740706e+03,3.998318627539448698e+03,5.551971070097381016e+03,1.866915360922417333e-01,3.609967053056070685e-01,-8.140273455204040109e-01,4.149543192512901157e-01,-3.888132772349980892e-02,-7.272030219966044151e-02,2.999999999999999889e-02
6.306260677771097980e+06,1.736135710437811678e+06,2.410757154700673185e+06,-3.221514707105524394e+03,3.996279502549398785e+03,5.549139589165598409e+03,1.580088142001761231e-01,3.597534507861568920e-01,-8.336198170856714551e-01,3.881863301936137045e-01,-4.032786080075423385e-02,-7.192818391132282940e-02,2.999999999999999889e-02
6.303035456015160307e+06,1.740130968419800745e+06,2.416304875830449630e+06,-3.228928172694808836e+03,3.994235678443005327e+03,5.546301583151543127e+03,1.296167472951712807e-01,3.575476844459918313e-01,-8.518233034610652732e-01,3.602168358747002141e-01,-4.175826327142773131e-02,-7.110729530852777369e-02,2.999999999999999889e-02
6.299802822691311128e+06,1.744124180229126476e+06,2.421849755693060812e+06,-3.236337841475301957e+03,3.992187157623545318e+03,5.543457055392350412e+03,1.015849791066487373e-01,3.544112560354538699e-01,-8.685892946330071585e-01,3.310977918342689064e-01,-4.317196299360534506e-02,-7.025796473577050616e-02,2.999999999999999889e-02
6.296562781600716524e+06,1.748115341170279542e+06,2.427391787768433802e+06,-3.243743704734175481e+03,3.990133942499819113e+03,5.540606009232822544e+03,7.398149635012482572e-02,3.503784677355544219e-01,-8.838722778203824681e-01,3.008843977898432720e-01,-4.456839450624880405e-02,-6.938053191395500419e-02,2.999999999999999889e-02
6.293315336553252302e+06,1.752104446550162509e+06,2.432930965539843775e+06,-3.251145753763076755e+03,3.988076035486146338e+03,5.537748448025427024e+03,4.687245462013476388e-02,3.454859572576164939e-01,-8.976298593064603315e-01,2.696349730638607500e-01,-4.594699925537339830e-02,-6.847534780451013103e-02,2.999999999999999889e-02
6.290060491367501207e+06,1.756091491678094957e+06,2.438467282493921928e+06,-3.258543979858137391e+03,3.986013439002363612e+03,5.534884375130292938e+03,2.032200983492388549e-02,3.397725747860269041e-01,-9.098228788031957892e-01,2.374108235152044277e-01,-4.730722581746211325e-02,-6.754277446900974757e-02,2.999999999999999889e-02
6.286798249870747328e+06,1.760076471865818836e+06,2.444000732120663859e+06,-3.265938374319984632e+03,3.983946155473822273e+03,5.532013793915204587e+03,-5.607844326619027681e-03,3.332792541164579792e-01,-9.204155160424729587e-01,2.042761003068143122e-01,-4.864853012002769844e-02,-6.658318492435295888e-02,2.999999999999999889e-02
6.283528615898971446e+06,1.764059382427504519e+06,2.449531307913437020e+06,-3.273328928453751359e+03,3.981874187331384746e+03,5.529136707755601492e+03,-3.085743257190038530e-02,3.260488783572600413e-01,-9.293753893086783568e-01,1.702976508629459595e-01,-4.997037565923438673e-02,-6.559696299356225502e-02,2.999999999999999889e-02
6.280251593296846375e+06,1.768040218679755693e+06,2.455059003368987702e+06,-3.280715633569086094e+03,3.979797537011421809e+03,5.526253120034570202e+03,-5.536954731925280981e-02,3.181261405760671401e-01,-9.366736456475861505e-01,1.355448623906341243e-01,-5.127223371449229905e-02,-6.458450315225948424e-02,2.999999999999999889e-02
6.276967185917735100e+06,1.772018975941615412e+06,2.460583811987448949e+06,-3.288098480980163004e+03,3.977716206955810321e+03,5.523363034142843389e+03,-7.908959081285596437e-02,3.095573997869583427e-01,-9.422850425078351799e-01,1.000894983599385502e-01,-5.255358355993861030e-02,-6.354621037088083180e-02,2.999999999999999889e-02
6.273675397623681463e+06,1.775995649534571217e+06,2.466105727272348944e+06,-3.295477462005692814e+03,3.975630199611929584e+03,5.520466453478794392e+03,-1.019657096603407975e-01,3.003905326857432279e-01,-9.461880205932273746e-01,6.400552835653927630e-02,-5.381391267272096768e-02,-6.248249995269403168e-02,2.999999999999999889e-02
6.270376232285411097e+06,1.779970234782560728e+06,2.471624742730617523e+06,-3.302852567968932362e+03,3.973539517432658613e+03,5.517563381448433574e+03,-1.239489214462333594e-01,2.906747815520593359e-01,-9.483647677266219267e-01,2.736895173816266541e-02,-5.505271693799978355e-02,-6.139379736768263429e-02,2.999999999999999889e-02
6.267069693782322109e+06,1.783942727011977462e+06,2.477140851872594561e+06,-3.310223790197695052e+03,3.971444162876374321e+03,5.514653821465404690e+03,-1.449932330960677918e-01,2.804605987469503958e-01,-9.488012735492766803e-01,-9.742384456892336231e-03,-5.626950085058746165e-02,-6.028053808236366606e-02,2.999999999999999889e-02
6.263755786002483219e+06,1.787913121551675722e+06,2.482654048212037422e+06,-3.317591120024361771e+03,3.969344138406946513e+03,5.511737776950979423e+03,-1.650557506885236003e-01,2.697994882434144315e-01,-9.474873749030430226e-01,-4.724897288524075589e-02,-5.746377771314384320e-02,-5.914316738560683462e-02,2.999999999999999889e-02
6.260434512842628174e+06,1.791881413732976653e+06,2.488164325266128872e+06,-3.324954548785889074e+03,3.967239446493736978e+03,5.508815251334055574e+03,-1.840967804362600158e-01,2.587438446350441290e-01,-9.444167917667832812e-01,-8.506983807961827904e-02,-5.863506983084868646e-02,-5.798214021052490452e-02,2.999999999999999889e-02
6.257105878208152018e+06,1.795847598889673362e+06,2.493671676555483602e+06,-3.332314067823821915e+03,3.965130089611595849e+03,5.505886248051151597e+03,-2.020799205801674658e-01,2.473467900743079317e-01,-9.395871536426964044e-01,-1.231227329443607132e-01,-5.978290870247320032e-02,-5.679792095250653372e-02,2.999999999999999889e-02
6.253769886013106443e+06,1.799811672358036740e+06,2.499176095604157075e+06,-3.339669668484302292e+03,3.963016070240858426e+03,5.502950770546402964e+03,-2.189721439664680802e-01,2.356620095972261908e-01,-9.330000163128374657e-01,-1.613243390618400996e-01,-6.090683520777429028e-02,-5.559098328346431112e-02,2.999999999999999889e-02
